ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
1577358921.574913,CSQ66U3ultKtKHc4f7,185.153.197.161,44025,181.209.87.79,443,tcp,-,0.194671,0,0,RSTO,4,1,none,vt
1577358923.926533,CwR8Lp4lxpEUIrTfh2,185.153.197.161,44025,181.209.78.126,443,tcp,-,0.14741,0,0,RSTO,4,1,none,vt
1577358924.914089,C6kE3q325RHKBQ7DVe,185.153.197.161,44025,181.209.87.187,443,tcp,-,0.202767,0,0,RSTO,4,1,none,vt
1577358934.524472,C0oFpD3WYTYBNykjb5,185.153.197.161,44025,181.209.20.71,443,tcp,-,0.182778,0,0,RSTO,4,1,none,vt
1577358943.433926,CwtiD01sMOBpOm4XCd,185.153.197.161,44025,192.81.251.0,443,tcp,-,0.194837,0,0,RSTO,4,1,none,vt
1577358946.044109,C5FwcM1Pwg5qH0mBfg,185.153.197.161,44025,181.209.79.127,443,tcp,-,0.165254,0,0,RSTO,4,1,none,vt
1577358956.288922,CHk09R2lvWNhNiTMvl,185.153.197.161,44025,181.209.204.81,80,tcp,-,0.212251,0,0,RSTO,4,1,none,vt
1577358962.493872,CoOs548oFLfuVHhdl,185.153.197.161,44025,181.209.78.112,443,tcp,-,0.142726,0,0,RSTO,4,1,none,vt
1577358966.621355,CndMke4Sx17Dv3pdR8,185.153.197.161,44025,181.209.20.65,443,tcp,-,0.279291,0,0,RSTO,4,1,none,vt
1577358982.641452,C9fdfP3ZIqRhqYnXrd,185.153.197.161,44025,192.81.221.68,80,tcp,-,0.321688,0,0,RSTO,4,1,none,vt
1577358989.135096,CIId723SlSWHx4uiEj,185.153.197.161,44025,181.209.22.191,443,tcp,-,0.184219,0,0,RSTO,4,1,none,vt
1577358991.602349,C6o8yn2rLLlH9F0Kl4,185.153.197.161,44025,181.209.50.117,443,tcp,-,0.189405,0,0,RSTO,4,1,none,vt
1577358996.298519,CHIjx11PxRSbSFIfid,185.153.197.161,44025,181.209.22.54,443,tcp,-,0.210275,0,0,RSTO,4,1,none,vt
1577359034.316647,Cgtmqv18LMQlM2c2u4,185.153.197.161,44025,192.81.220.105,80,tcp,-,0.142669,0,0,RSTO,4,1,none,vt
1577359044.753594,CW7NxwSo89zEsMrje,185.153.197.161,44025,181.209.22.230,443,tcp,-,0.149426,0,0,RSTO,4,1,none,vt
1577359046.295068,CGqWpg395IfP6oFuob,185.153.197.161,44025,192.81.219.44,80,tcp,-,0.174657,0,0,RSTO,4,1,none,vt
1577359052.177861,ChGlER3BDjyjzkVYvf,185.153.197.161,44025,181.209.158.215,443,tcp,-,0.194218,0,0,RSTO,4,1,none,vt
1577359067.169076,CZwJYm1W97doFNfll7,185.153.197.161,44025,181.209.166.164,80,tcp,-,0.309696,0,0,RSTO,4,1,none,vt
1577359073.468676,C6zE061IaIdntyTI1j,185.153.197.161,44025,181.209.158.240,443,tcp,-,0.297795,0,0,RSTO,4,1,none,vt
1577359083.246013,CwNjO74RWBO8qsTp54,185.153.197.161,44025,181.209.49.218,80,tcp,-,0.340317,0,0,RSTO,4,1,none,vt
1577359106.90946,ClYOOLFb2HSJxXiC5,185.153.197.161,44025,181.209.158.210,443,tcp,-,0.169909,0,0,RSTO,4,1,none,vt
1577359108.110025,CoFwZSIP46MUVvoKd,185.153.197.161,44025,181.209.166.30,80,tcp,-,0.146247,0,0,RSTO,4,1,none,vt
1577359120.746851,C98vb519a7dAOJBOKl,185.153.197.161,44025,192.81.190.233,80,tcp,-,0.172617,0,0,RSTO,4,1,none,vt
1577359147.237386,CsR4m64tWYTMrdeQb3,185.153.197.161,44025,181.209.77.115,80,tcp,-,0.182417,0,0,RSTO,4,1,none,vt
1577359159.295391,C2RGTiWdLzIJzGC04,185.153.197.161,44025,181.209.129.161,443,tcp,-,0.181862,0,0,RSTO,4,1,none,vt
1577359161.120276,C664LE2hhirjdV3aa5,185.153.197.161,44025,181.209.87.187,80,tcp,-,0.225943,0,0,RSTO,4,1,none,vt
1577359162.576272,CBYHF9oShBNIDL4Me,185.153.197.161,44025,181.209.129.190,443,tcp,-,0.159752,0,0,RSTO,4,1,none,vt
1577359166.349859,CQTqxL3p9RhXF3DZVj,185.153.197.161,44025,181.209.87.189,80,tcp,-,0.256041,0,0,RSTO,4,1,none,vt
1577359181.848957,Cw0LPE19aA0nVSbYed,185.153.197.161,44025,181.209.48.7,80,tcp,-,0.254335,0,0,RSTO,4,1,none,vt
1577359184.938694,C1Zfm824SXUiAzjCye,185.153.197.161,44025,181.209.129.168,443,tcp,-,0.222696,0,0,RSTO,4,1,none,vt
1577359187.978269,CRGGTB1CsYTuPRYg0g,185.153.197.161,44025,192.81.218.204,80,tcp,-,0.143539,0,0,RSTO,4,1,none,vt
1577359189.75721,C2FlGC1UbITpX7pow1,185.153.197.161,44025,181.209.172.23,443,tcp,-,0.309488,0,0,RSTO,4,1,none,vt
1577359189.509188,Cfo6H34o5RjeOrac54,185.153.197.161,44025,192.81.218.19,80,tcp,-,0.206223,0,0,RSTO,4,1,none,vt
1577359190.128066,CkQmrQ3Yajp8MVUXOi,185.153.197.161,44025,181.209.87.186,80,tcp,-,0.288493,0,0,RSTO,4,1,none,vt
1577359191.136191,CyDist1rXvOVYUwgg7,185.153.197.161,44025,181.209.87.79,80,tcp,-,0.142811,0,0,RSTO,4,1,none,vt
1577359191.845782,CmgwcE2X6i9f3PXKp2,185.153.197.161,44025,181.209.25.40,80,tcp,-,0.147121,0,0,RSTO,4,1,none,vt
1577359192.538112,CVysT1J8LK17yX2sl,185.153.197.161,44025,181.209.87.205,80,tcp,-,0.146276,0,0,RSTO,4,1,none,vt
1577359196.548901,C5TYmx3AbUjGY2ZUP,185.153.197.161,44025,181.209.129.166,443,tcp,-,0.188204,0,0,RSTO,4,1,none,vt
1577359197.560423,ChoonY8Rt6Ffqcyb6,185.153.197.161,44025,181.209.129.59,443,tcp,-,0.248218,0,0,RSTO,4,1,none,vt
1577359215.434098,Ccq4aHGzxrhz9uwMk,185.153.197.161,44025,181.209.172.16,443,tcp,-,0.202964,0,0,RSTO,4,1,none,vt
1577359217.791164,CCwuN4a0ItxISErBc,185.153.197.161,44025,192.81.218.62,80,tcp,-,0.143438,0,0,RSTO,4,1,none,vt
1577359221.324369,CYD3fV1Wbu5QRFmqah,185.153.197.161,44025,192.81.218.178,80,tcp,-,0.263865,0,0,RSTO,4,1,none,vt
1577359222.90584,CTofrD4w3A1NntbrM7,185.153.197.161,44025,181.209.48.249,80,tcp,-,0.143069,0,0,RSTO,4,1,none,vt
1577359226.973306,CEXR9B25FOAxAreCZ5,185.153.197.161,44025,181.209.172.18,443,tcp,-,0.141545,0,0,RSTO,4,1,none,vt
1577359231.139094,Ckv8LY13KQJQaTjQxd,185.153.197.161,44025,181.209.25.67,80,tcp,-,0.234402,0,0,RSTO,4,1,none,vt
1577359243.926541,Ct5Z7u2os7i5TwXq6g,185.153.197.161,44025,181.209.24.209,80,tcp,-,0.15283,0,0,RSTO,4,1,none,vt
1577359250.603338,CkyRc94Q6RXpAbX1z2,185.153.197.161,44025,181.209.48.45,80,tcp,-,0.142095,0,0,RSTO,4,1,none,vt
1577359267.750045,CLBWMD1oRmJp3FcX4,185.153.197.161,44025,181.209.48.251,80,tcp,-,0.193264,0,0,RSTO,4,1,none,vt
1577359271.146974,CPnrZ31U0ybeV3VATb,185.153.197.161,44025,181.209.32.254,443,tcp,-,0.242116,0,0,RSTO,4,1,none,vt
1577359271.531682,C16ItJ2KI42r2cqRo6,185.153.197.161,44025,181.209.32.137,443,tcp,-,0.151489,0,0,RSTO,4,1,none,vt
1577359273.833236,Cmhoml1PCTMYZl3UNl,185.153.197.161,44025,192.81.242.54,443,tcp,-,0.172001,0,0,RSTO,4,1,none,vt
1577359275.871262,C9trck4xFAa91NzIWi,185.153.197.161,44025,181.209.158.169,443,tcp,-,0.198306,0,0,RSTO,4,1,none,vt
1577359278.209602,CZqlOk7VAp17K0So1,185.153.197.161,44025,181.209.48.230,80,tcp,-,0.235937,0,0,RSTO,4,1,none,vt
1577359280.631165,C9vfw53k6l2pRg7vN,185.153.197.161,44025,181.209.158.144,443,tcp,-,0.215117,0,0,RSTO,4,1,none,vt
1577359296.872757,CJjkvd3nJ9eyhhvr58,185.153.197.161,44025,192.81.242.66,443,tcp,-,0.24184,0,0,RSTO,4,1,none,vt
1577359300.105522,CA9pYD4JmFcorjIcM8,185.153.197.161,44025,181.209.158.15,443,tcp,-,0.299355,0,0,RSTO,4,1,none,vt
1577359302.702727,CfbxIH1UoKiLGN7Dtf,185.153.197.161,44025,181.209.32.226,443,tcp,-,0.305588,0,0,RSTO,4,1,none,vt
1577359310.686561,CBC8zl4aEYNC9LUvM,185.153.197.161,44025,181.209.32.23,80,tcp,-,0.187629,0,0,RSTO,4,1,none,vt
1577359317.375254,CCQoJo1gz60qH6v3xk,185.153.197.161,44025,181.209.32.255,80,tcp,-,0.189573,0,0,RSTO,4,1,none,vt
1577359326.006771,C5WMaG114xEP2GCU4,185.153.197.161,44025,181.209.32.235,443,tcp,-,0.251121,0,0,RSTO,4,1,none,vt
1577359325.775445,CnQqb52kQjf60AfZB5,185.153.197.161,44025,192.81.235.167,80,tcp,-,0.223612,0,0,RSTO,4,1,none,vt
1577359334.059801,Cji9yW2SdzZWXDT1id,185.153.197.161,44025,181.209.32.228,80,tcp,-,0.187403,0,0,RSTO,4,1,none,vt
1577359334.760654,CEHlbc2QJi1vncFWi1,185.153.197.161,44025,192.81.235.181,80,tcp,-,0.154295,0,0,RSTO,4,1,none,vt
1577359337.795085,COEywgygnFgQWtib4,185.153.197.161,44025,192.81.171.173,80,tcp,-,0.141058,0,0,RSTO,4,1,none,vt
1577359341.931088,CIWYGW1dDJCWT9zm0c,185.153.197.161,44025,192.81.235.166,80,tcp,-,0.163063,0,0,RSTO,4,1,none,vt
1577359343.347382,C22D9O1nL8Or5UPad9,185.153.197.161,44025,192.81.235.176,80,tcp,-,0.153512,0,0,RSTO,4,1,none,vt
1577359343.771183,CYURe23TpJVf6F4sY,185.153.197.161,44025,192.81.171.171,80,tcp,-,0.142983,0,0,RSTO,4,1,none,vt
1577359349.514809,CzyCc5eDc9wzOkPHg,185.153.197.161,44025,192.81.171.175,80,tcp,-,0.164025,0,0,RSTO,4,1,none,vt
1577359356.645752,Cp4slt2nLNSZ2U1dUe,185.153.197.161,44025,192.81.235.206,80,tcp,-,0.143789,0,0,RSTO,4,1,none,vt
1577359359.518213,C14Xyo4pU5lGtUP6k5,185.153.197.161,44025,192.81.235.170,80,tcp,-,0.143871,0,0,RSTO,4,1,none,vt
1577359368.665532,C3z97G6qczixvb2Qb,185.153.197.161,44025,181.209.25.40,443,tcp,-,0.176768,0,0,RSTO,4,1,none,vt
1577359371.023959,CxUniv1fiXo7GOVet6,185.153.197.161,44025,181.209.115.208,80,tcp,-,0.199978,0,0,RSTO,4,1,none,vt
1577359370.760897,CUuQjb31lwFRhDGxa1,185.153.197.161,44025,192.81.171.190,80,tcp,-,0.224457,0,0,RSTO,4,1,none,vt
1577359370.774275,C6PPMR9baFEYeivTh,185.153.197.161,44025,192.81.235.221,80,tcp,-,0.21006,0,0,RSTO,4,1,none,vt
1577359373.64573,C2Q2JL2dTINddGQFc3,185.153.197.161,44025,192.81.235.149,80,tcp,-,0.227385,0,0,RSTO,4,1,none,vt
1577359374.959793,CSRTRp3JCceoza0Z33,185.153.197.161,44025,192.81.171.181,80,tcp,-,0.144509,0,0,RSTO,4,1,none,vt
1577359387.227856,COPn3G4NlDOo58N6o4,185.153.197.161,44025,192.81.235.172,80,tcp,-,0.249563,0,0,RSTO,4,1,none,vt
1577359389.610622,CitrzT3CDHHtNipfqe,185.153.197.161,44025,181.209.115.213,80,tcp,-,0.232952,0,0,RSTO,4,1,none,vt
1577359395.793151,CnJmGz3TlQjvuH5Udj,185.153.197.161,44025,192.81.235.142,80,tcp,-,0.218706,0,0,RSTO,4,1,none,vt
1577359416.462179,CSiwWK31Vc87My7dV9,185.153.197.161,44025,181.209.115.207,80,tcp,-,0.179959,0,0,RSTO,4,1,none,vt
1577359426.530096,CZ1WJn2BBpc4AeVhw1,185.153.197.161,44025,181.209.115.201,443,tcp,-,0.255831,0,0,RSTO,4,1,none,vt
1577359429.371049,CKxso618M6bA8Thj68,185.153.197.161,44025,181.209.115.201,80,tcp,-,0.260031,0,0,RSTO,4,1,none,vt
1577359433.946214,CnQzgx1gtMdvrv4UE6,185.153.197.161,44025,181.209.155.229,80,tcp,-,0.183333,0,0,RSTO,4,1,none,vt
1577359446.190972,CPQbvOkWX9gDRDUXa,185.153.197.161,44025,181.209.115.198,80,tcp,-,0.231142,0,0,RSTO,4,1,none,vt
1577359469.042327,CwDA1R398osjAB36p9,185.153.197.161,44025,181.209.115.199,443,tcp,-,0.200188,0,0,RSTO,4,1,none,vt
1577359505.680759,CZXkQ017HcfOm36ond,185.153.197.161,44025,181.209.155.231,443,tcp,-,0.195003,0,0,RSTO,4,1,none,vt
1577359507.047548,CjoeUs2vJ308xWBCF1,185.153.197.161,44025,192.81.159.8,80,tcp,-,0.221131,0,0,RSTO,4,1,none,vt
1577359509.125144,CvvfTT2LpBli8tIKwh,185.153.197.161,44025,181.209.96.61,80,tcp,-,0.188893,0,0,RSTO,4,1,none,vt
1577359524.13966,COW3xr4TP18riZU31j,185.153.197.161,44025,192.81.159.115,80,tcp,-,0.176472,0,0,RSTO,4,1,none,vt
1577359526.971847,CIDtXTkPzbnuS2ie1,185.153.197.161,44025,192.81.226.188,80,tcp,-,0.217025,0,0,RSTO,4,1,none,vt
1577359529.227486,CFL9n54tx0OnjslF4h,185.153.197.161,44025,181.209.74.233,80,tcp,-,0.190135,0,0,RSTO,4,1,none,vt
1577359531.111556,CG96HD4Klx1TZpTrR2,185.153.197.161,44025,192.81.159.125,80,tcp,-,0.219612,0,0,RSTO,4,1,none,vt
1577359535.129924,Cslij64Mnh3gYlZ7Af,185.153.197.161,44025,181.209.74.161,80,tcp,-,0.140698,0,0,RSTO,4,1,none,vt
1577359537.450326,C2GGEO37TuQo7dOaMa,185.153.197.161,44025,192.81.159.0,80,tcp,-,0.14191,0,0,RSTO,4,1,none,vt
1577359547.497889,C1xWb73f8rBGvMTZde,185.153.197.161,44025,192.81.159.10,80,tcp,-,0.150407,0,0,RSTO,4,1,none,vt
1577359547.49807,CjwIfG1oqXojHvvuoj,185.153.197.161,44025,192.81.159.16,80,tcp,-,0.150545,0,0,RSTO,4,1,none,vt
1577359550.693296,CmZ2M11lupTx3UcgX4,185.153.197.161,44025,181.209.74.138,80,tcp,-,0.196277,0,0,RSTO,4,1,none,vt
1577359556.547884,CvxMMy4sCX8GZVp7ui,185.153.197.161,44025,192.81.171.190,443,tcp,-,0.218677,0,0,RSTO,4,1,none,vt
1577359560.534296,CEl6aH31JmQSTLC8qf,185.153.197.161,44025,192.81.226.112,80,tcp,-,0.170203,0,0,RSTO,4,1,none,vt
1577359564.52308,CoQ3ZK27GHiwCV6vw2,185.153.197.161,44025,181.209.74.234,80,tcp,-,0.211139,0,0,RSTO,4,1,none,vt
1577359570.11162,CD7VJE4l3FW3V3Tga2,185.153.197.161,44025,192.81.159.82,80,tcp,-,0.139875,0,0,RSTO,4,1,none,vt
1577359578.550419,CeS0g24S7IKlwL9746,185.153.197.161,44025,192.81.171.181,443,tcp,-,0.242806,0,0,RSTO,4,1,none,vt
1577359594.506631,Cumeac1NdxKsOHEoM5,185.153.197.161,44025,181.209.137.164,443,tcp,-,0.258651,0,0,RSTO,4,1,none,vt
1577359609.727017,Cdo14n4VyIGQ1yePT5,185.153.197.161,44025,192.81.157.41,80,tcp,-,0.20585,0,0,RSTO,4,1,none,vt
1577359616.823306,CgqThB1G8dyYouuS6,185.153.197.161,44025,181.209.137.250,443,tcp,-,0.230935,0,0,RSTO,4,1,none,vt
1577359617.911805,CWZGqt31W6948xu5a7,185.153.197.161,44025,181.209.222.190,80,tcp,-,0.177751,0,0,RSTO,4,1,none,vt
1577359620.896148,Clzp771VKACU5djYf9,185.153.197.161,44025,181.209.222.137,80,tcp,-,0.142769,0,0,RSTO,4,1,none,vt
1577359623.724113,CrHmcO1ZEuz9Erayni,185.153.197.161,44025,181.209.233.126,443,tcp,-,0.30254,0,0,RSTO,4,1,none,vt
1577359646.158257,CrIoLB1vvxdcPDhEw5,185.153.197.161,44025,181.209.137.233,443,tcp,-,0.144223,0,0,RSTO,4,1,none,vt
1577359653.911474,COkLDk42In8OtZJUpk,185.153.197.161,44025,192.81.168.139,80,tcp,-,0.141141,0,0,RSTO,4,1,none,vt
1577359662.00959,CeHaat39FRpGbhw5B2,185.153.197.161,44025,192.81.157.40,80,tcp,-,0.292598,0,0,RSTO,4,1,none,vt
1577359675.421326,C9wTuO25MMx0OGjR84,185.153.197.161,44025,192.81.168.136,80,tcp,-,0.142265,0,0,RSTO,4,1,none,vt
1577359681.882981,CnUiOF4mL6rcOKNiTg,185.153.197.161,44025,192.81.157.45,80,tcp,-,0.301569,0,0,RSTO,4,1,none,vt
1577359683.23803,CQCWhM3adzJnpiNZ05,185.153.197.161,44025,192.81.234.121,80,tcp,-,0.231869,0,0,RSTO,4,1,none,vt
1577359688.271098,CdnfPk3R20PM1BFlWf,185.153.197.161,44025,181.209.86.220,443,tcp,-,0.141883,0,0,RSTO,4,1,none,vt
1577359708.568818,CUgJIJ1XVzRi9Hvzwf,185.153.197.161,44025,181.209.174.206,443,tcp,-,0.194146,0,0,RSTO,4,1,none,vt
1577359719.836273,CNoQxD3tg874bTLJ56,185.153.197.161,44025,181.209.129.61,80,tcp,-,0.268442,0,0,RSTO,4,1,none,vt
1577359729.522524,CXy4n03KP0lCykshQc,185.153.197.161,44025,181.209.129.190,80,tcp,-,0.186122,0,0,RSTO,4,1,none,vt
1577359730.759132,CfojKC3pkciqh4GOHl,185.153.197.161,44025,181.209.107.78,443,tcp,-,0.170281,0,0,RSTO,4,1,none,vt
1577359735.715399,C4W9kR3noUrzWLSmQb,185.153.197.161,44025,181.209.129.182,80,tcp,-,0.197472,0,0,RSTO,4,1,none,vt
1577359735.765342,CAKIuz29Y2QUGFe7Vf,185.153.197.161,44025,181.209.188.47,80,tcp,-,0.144628,0,0,RSTO,4,1,none,vt
1577359737.421968,CDcI7528cLOfNpl9i,185.153.197.161,44025,181.209.107.211,443,tcp,-,0.186097,0,0,RSTO,4,1,none,vt
1577359740.550398,ClDVp51odSR2hmM90f,185.153.197.161,44025,181.209.107.118,443,tcp,-,0.245564,0,0,RSTO,4,1,none,vt
1577359746.645279,CwxmdHvsuhZTdS5Yf,185.153.197.161,44025,181.209.104.12,443,tcp,-,0.187028,0,0,RSTO,4,1,none,vt
1577359747.864455,CQSnjU3G2HGUXF4Tsh,185.153.197.161,44025,181.209.129.169,80,tcp,-,0.252222,0,0,RSTO,4,1,none,vt
1577359751.016546,CfJMLR3qDnW6u5KlN4,185.153.197.161,44025,181.209.188.164,80,tcp,-,0.215208,0,0,RSTO,4,1,none,vt
1577359750.838892,C4gKCS32CEVaA246rc,185.153.197.161,44025,181.209.129.191,80,tcp,-,0.143786,0,0,RSTO,4,1,none,vt
1577359752.385514,CmRw2s2DQF5FVqQcB6,185.153.197.161,44025,181.209.188.139,80,tcp,-,0.157689,0,0,RSTO,4,1,none,vt
1577359753.709358,CYgPef4mkVl3IOnRi,185.153.197.161,44025,181.209.129.161,80,tcp,-,0.156316,0,0,RSTO,4,1,none,vt
1577359759.056198,CxBcKDlb5LQjlK7Oj,185.153.197.161,44025,181.209.107.14,443,tcp,-,0.185987,0,0,RSTO,4,1,none,vt
1577359764.573261,CQBK4c277W8K3nkjV4,185.153.197.161,44025,181.209.31.31,443,tcp,-,0.20195,0,0,RSTO,4,1,none,vt
1577359766.878156,CS993GPQPLWhd4PC7,185.153.197.161,44025,181.209.31.43,443,tcp,-,0.145732,0,0,RSTO,4,1,none,vt
1577359768.004811,CNnAZq172mvWGWRLWh,185.153.197.161,44025,181.209.129.175,80,tcp,-,0.156693,0,0,RSTO,4,1,none,vt
1577359767.904976,C2qBfM3VFm1KMaRh1a,185.153.197.161,44025,181.209.107.53,443,tcp,-,0.249253,0,0,RSTO,4,1,none,vt
1577359769.099756,C1YXRr2QAzHuWhlmbi,185.153.197.161,44025,181.209.189.190,80,tcp,-,0.202298,0,0,RSTO,4,1,none,vt
1577359769.619679,CtIUpY1dvEoFFWjkEd,185.153.197.161,44025,181.209.188.20,80,tcp,-,0.252347,0,0,RSTO,4,1,none,vt
1577359769.334595,CkQvHW1H4wOJZV4wob,185.153.197.161,44025,181.209.107.37,443,tcp,-,0.25073,0,0,RSTO,4,1,none,vt
1577359770.885173,CNYOFn1rVGqc105bOl,185.153.197.161,44025,181.209.107.47,443,tcp,-,0.147017,0,0,RSTO,4,1,none,vt
1577359770.886681,CpKBCW260rEipXCx77,185.153.197.161,44025,181.209.107.215,443,tcp,-,0.147051,0,0,RSTO,4,1,none,vt
1577359772.540847,ClflMk2MqEp5WlkLxb,185.153.197.161,44025,181.209.31.41,80,tcp,-,0.217907,0,0,RSTO,4,1,none,vt
1577359769.946558,Co2Wmr4lLK3j3q9Qk5,185.153.197.161,44025,181.209.129.181,80,tcp,-,2.864926,0,0,RSTO,4,1,none,vt
1577359772.608089,CxF4MKdhy4jMZljzd,185.153.197.161,44025,181.209.188.75,80,tcp,-,0.153396,0,0,RSTO,4,1,none,vt
1577359773.374994,Co2N6l2sLaRgwVDfXk,185.153.197.161,44025,181.209.107.247,443,tcp,-,0.257953,0,0,RSTO,4,1,none,vt
1577359773.73177,CseYrE3n4psmtr6EHc,185.153.197.161,44025,192.81.163.153,443,tcp,-,0.184016,0,0,RSTO,4,1,none,vt
1577359774.544457,CDk1Xg4OrpSuzoggyj,185.153.197.161,44025,181.209.106.127,443,tcp,-,0.2498,0,0,RSTO,4,1,none,vt
1577359776.021331,CnNq0Wvsv6yzNqNt6,185.153.197.161,44025,181.209.188.94,80,tcp,-,0.251602,0,0,RSTO,4,1,none,vt
1577359779.847712,CZuKPK3pHirJqvNGE3,185.153.197.161,44025,181.209.188.161,80,tcp,-,0.142875,0,0,RSTO,4,1,none,vt
1577359782.338073,Cq5f8C1yCAe1DAiL47,185.153.197.161,44025,181.209.107.57,443,tcp,-,0.217786,0,0,RSTO,4,1,none,vt
1577359783.841643,Cl5KGNQWnIIthemD7,185.153.197.161,44025,181.209.188.56,80,tcp,-,0.246782,0,0,RSTO,4,1,none,vt
1577359786.900231,CbC0izMU3dLN3m56c,185.153.197.161,44025,181.209.107.198,443,tcp,-,0.269713,0,0,RSTO,4,1,none,vt
1577359786.892281,CTOwcp2Dh6nN9OQAYg,185.153.197.161,44025,181.209.107.55,443,tcp,-,0.269717,0,0,RSTO,4,1,none,vt
1577359786.620392,CSBJMO3qyzWuwhTYq1,185.153.197.161,44025,181.209.107.85,443,tcp,-,0.232232,0,0,RSTO,4,1,none,vt
1577359787.843187,CdHnsW1jSXMfsY5QCh,185.153.197.161,44025,181.209.107.121,443,tcp,-,0.26197,0,0,RSTO,4,1,none,vt
1577359798.431333,CoPPBP3f5ssdi5RQzh,185.153.197.161,44025,181.209.78.191,443,tcp,-,0.185853,0,0,RSTO,4,1,none,vt
1577359799.760986,C8uzG72zJ1HJOaeWL9,185.153.197.161,44025,192.81.158.36,80,tcp,-,0.160799,0,0,RSTO,4,1,none,vt
1577359801.696444,CQIWqdc4ureQHiSM4,185.153.197.161,44025,181.209.31.66,80,tcp,-,0.19616,0,0,RSTO,4,1,none,vt
1577359806.006607,COz1npAYMBDcz2W03,185.153.197.161,44025,192.81.162.231,443,tcp,-,0.188821,0,0,RSTO,4,1,none,vt
1577359806.895329,CGak3qo0TsUmUZBz2,185.153.197.161,44025,181.209.31.17,443,tcp,-,0.301394,0,0,RSTO,4,1,none,vt
1577359808.648585,CjqiKu3Q1dggbECb36,185.153.197.161,44025,181.209.105.247,80,tcp,-,0.232512,0,0,RSTO,4,1,none,vt
1577359809.672405,CyPg2R3KroAMgHoNc4,185.153.197.161,44025,181.209.188.138,80,tcp,-,0.216347,0,0,RSTO,4,1,none,vt
1577359811.318914,CPJ5WunI2sBYQzUp8,185.153.197.161,44025,181.209.78.184,443,tcp,-,0.26847,0,0,RSTO,4,1,none,vt
1577359814.798383,CnHDzbGd5tVQXKuFj,185.153.197.161,44025,192.81.239.125,443,tcp,-,0.221681,0,0,RSTO,4,1,none,vt
1577359815.535518,CwkbNC3aKZi1vk8XHe,185.153.197.161,44025,181.209.107.39,443,tcp,-,0.185279,0,0,RSTO,4,1,none,vt
1577359816.197046,CrPrWn6yqjenoTNse,185.153.197.161,44025,192.81.158.90,80,tcp,-,0.215504,0,0,RSTO,4,1,none,vt
1577359817.622421,CEvdLz2kabOoWxe1Mf,185.153.197.161,44025,192.81.158.55,80,tcp,-,0.183023,0,0,RSTO,4,1,none,vt
1577359818.647859,CGDvvs1zhCsPCIQdu5,185.153.197.161,44025,192.81.163.133,443,tcp,-,0.210754,0,0,RSTO,4,1,none,vt
1577359820.362518,CByg1qDHBwY547cej,185.153.197.161,44025,181.209.104.9,443,tcp,-,0.257858,0,0,RSTO,4,1,none,vt
1577359822.149584,C37yDH3qOl9hwqYCRc,185.153.197.161,44025,181.209.253.109,80,tcp,-,0.241345,0,0,RSTO,4,1,none,vt
1577359825.026067,CDl24VQWeW6yf7sr5,185.153.197.161,44025,192.81.158.87,80,tcp,-,0.223954,0,0,RSTO,4,1,none,vt
1577359826.084831,CEdTP13uit0okahS1g,185.153.197.161,44025,181.209.20.159,80,tcp,-,0.249634,0,0,RSTO,4,1,none,vt
1577359828.625574,CanyJj4PAFlrKniAy4,185.153.197.161,44025,181.209.129.179,443,tcp,-,0.246604,0,0,RSTO,4,1,none,vt
1577359828.621803,C1SJbL3dwyzSkcXqOf,185.153.197.161,44025,181.209.129.198,443,tcp,-,0.246611,0,0,RSTO,4,1,none,vt
1577359844.75458,C3Bfnp3oVhuZ1b0ul9,185.153.197.161,44025,192.81.158.50,80,tcp,-,0.246657,0,0,RSTO,4,1,none,vt
1577359848.285332,CZndEg25nHtMQzz0i,185.153.197.161,44025,192.81.158.16,80,tcp,-,0.21547,0,0,RSTO,4,1,none,vt
1577359849.777159,Cpu67k2AXjEu2jOD7d,185.153.197.161,44025,192.81.158.81,80,tcp,-,0.288122,0,0,RSTO,4,1,none,vt
1577359850.207595,Ce6Dxa43NzbLuD2sec,185.153.197.161,44025,192.81.158.85,80,tcp,-,0.244619,0,0,RSTO,4,1,none,vt
1577359851.275523,CabLgx1lwm7VWvnGP7,185.153.197.161,44025,192.81.158.92,80,tcp,-,0.141938,0,0,RSTO,4,1,none,vt
1577359854.84701,CgKx2p4lTEmg2Cw6rb,185.153.197.161,44025,192.81.158.84,80,tcp,-,0.147252,0,0,RSTO,4,1,none,vt
1577359859.896061,CVxmolAOLHpN9lmU4,185.153.197.161,44025,192.81.158.66,80,tcp,-,0.196516,0,0,RSTO,4,1,none,vt
1577359859.288464,CDiH73uIU7k8DGdo,185.153.197.161,44025,192.81.242.98,443,tcp,-,0.141179,0,0,RSTO,4,1,none,vt
1577359877.94502,CIwiRx491Ft623p9S4,185.153.197.161,44025,181.209.15.245,443,tcp,-,0.237783,0,0,RSTO,4,1,none,vt
1577359877.783533,C1o5JIttYN12oG7D1,185.153.197.161,44025,192.81.242.112,443,tcp,-,0.146445,0,0,RSTO,4,1,none,vt
1577359881.336802,CzeJUG1SN1XOr6DwHb,185.153.197.161,44025,192.81.242.99,443,tcp,-,0.32455,0,0,RSTO,4,1,none,vt
