ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
1577218169.321718,CO0kYU2LRqazL4Eeq8,216.243.31.2,58711,181.209.57.0,443,tcp,-,0.075302,0,0,RSTO,2,1,none,vt
1577218169.557276,Ce4ANN1cgSW2BskqZa,216.243.31.2,47264,181.209.158.162,443,tcp,-,0.07529,0,0,RSTO,2,1,none,vt
1577218187.684987,CzNR0m2KuQVskIYc4e,216.243.31.2,39194,181.209.158.16,443,tcp,-,0.077303,0,0,RSTO,2,1,none,vt
1577218196.155116,CH7Xe63YA2RRfNHK36,216.243.31.2,54979,192.81.242.121,443,tcp,-,0.077091,0,0,RSTO,2,1,none,vt
1577218218.753625,CW30cv3w19hcrbY8I2,216.243.31.2,54917,181.209.158.7,443,tcp,-,0.075118,0,0,RSTO,2,1,none,vt
1577218227.912088,CCtUTpdTgoX9QBa9h,216.243.31.2,50765,181.209.20.19,443,tcp,-,0.077269,0,0,RSTO,2,1,none,vt
1577218235.448649,CPV2sV3K2EygI2MzTj,216.243.31.2,50384,192.81.224.58,443,tcp,-,0.076757,0,0,RSTO,2,1,none,vt
1577218279.636711,CmdPFL2ZPW9aOe78Cl,216.243.31.2,48858,181.209.253.23,443,tcp,-,0.077321,0,0,RSTO,2,1,none,vt
1577218300.527112,CmeCuj1ROQj4Awlel4,216.243.31.2,32837,192.81.240.67,443,tcp,-,0.076538,0,0,RSTO,2,1,none,vt
1577218303.474592,CrZb3p3yF2tRCaJyu8,216.243.31.2,37470,192.81.158.84,443,tcp,-,0.074957,0,0,RSTO,2,1,none,vt
1577218319.993295,CsmMjT1dNsXUXYYKee,216.243.31.2,55610,192.81.232.165,443,tcp,-,0.074849,0,0,RSTO,2,1,none,vt
1577218335.895348,CEcTFWB26g04blDaa,216.243.31.2,56390,181.209.103.74,443,tcp,-,0.077515,0,0,RSTO,2,1,none,vt
1577218337.358623,CB5Nds34GfRqYN0sT2,216.243.31.2,47546,192.81.172.70,443,tcp,-,0.076482,0,0,RSTO,2,1,none,vt
1577218343.963296,C2tMDu3gaqEJw8C009,216.243.31.2,39039,181.209.13.103,443,tcp,-,0.076242,0,0,RSTO,2,1,none,vt
1577218345.374582,COFlQJ2PsZxKjS4Wqg,216.243.31.2,52945,181.209.195.167,443,tcp,-,0.075481,0,0,RSTO,2,1,none,vt
1577218348.845505,CJboTt3oHkQ14l7Coa,216.243.31.2,52264,181.209.101.46,443,tcp,-,0.075306,0,0,RSTO,2,1,none,vt
1577218351.036552,CPJAJl4GEROOyIkGwc,216.243.31.2,46254,181.209.51.246,443,tcp,-,0.077392,0,0,RSTO,2,1,none,vt
1577218366.211237,CxhN8y2JIeJijaZALg,216.243.31.2,52807,181.209.101.227,443,tcp,-,0.0774,0,0,RSTO,2,1,none,vt
1577218487.880141,CH83dy2zRGqxFampi,216.243.31.2,51718,181.209.108.207,443,tcp,-,0.076573,0,0,RSTO,2,1,none,vt
1577218503.901647,CD6xiy1arA4sgzuIdd,216.243.31.2,44901,192.81.162.178,443,tcp,-,0.075611,0,0,RSTO,2,1,none,vt
1577218526.976867,CcSpJT2gMOaW4vuMe4,216.243.31.2,40279,192.81.162.124,443,tcp,-,0.077889,0,0,RSTO,2,1,none,vt
1577218541.27697,CqP8Iv3qqKMom5tiD9,216.243.31.2,47761,192.81.253.157,443,tcp,-,0.076612,0,0,RSTO,2,1,none,vt
1577218592.893099,CDEHDt4cLK0Q5SdGGi,216.243.31.2,58283,181.209.132.10,443,tcp,-,0.075793,0,0,RSTO,2,1,none,vt
1577218598.726092,CkWeGc2mz72ZycbNL1,216.243.31.2,43262,181.209.24.131,443,tcp,-,0.077388,0,0,RSTO,2,1,none,vt
1577218624.616607,CDkkJ9XpGIHdum2rh,216.243.31.2,51000,181.209.252.86,443,tcp,-,0.077521,0,0,RSTO,2,1,none,vt
1577218638.053175,CuZ02x2jQblbgYPjYj,216.243.31.2,40084,181.209.194.56,443,tcp,-,0.076683,0,0,RSTO,2,1,none,vt
1577218640.040024,CCzogC3jMA4FddG0n,216.243.31.2,56759,192.81.162.30,443,tcp,-,0.07758,0,0,RSTO,2,1,none,vt
1577218640.608291,ClNDGG2ymMafHybM8g,216.243.31.2,48894,181.209.222.42,443,tcp,-,0.076053,0,0,RSTO,2,1,none,vt
1577218643.899594,CUb7D218bnwaNTc4g,216.243.31.2,37259,181.209.107.47,443,tcp,-,0.077295,0,0,RSTO,2,1,none,vt
1577218677.588228,CSb2Rt37QHtYH4SjDg,216.243.31.2,60646,181.209.206.138,443,tcp,-,0.077437,0,0,RSTO,2,1,none,vt
1577218689.38789,Cy8Yvg10sYVtLTPmYe,216.243.31.2,49081,192.81.158.86,443,tcp,-,0.076222,0,0,RSTO,2,1,none,vt
1577218711.898858,C5Qc9t3uFzBvARvPW4,216.243.31.2,59344,192.81.172.213,443,tcp,-,0.075134,0,0,RSTO,2,1,none,vt
1577218733.131241,CQtmSA4KIjmCPTXrml,216.243.31.2,39295,181.209.2.219,443,tcp,-,0.078955,0,0,RSTO,2,1,none,vt
1577218741.452315,CmVLzn4IivW30loiil,216.243.31.2,33574,192.81.159.125,443,tcp,-,0.074993,0,0,RSTO,2,1,none,vt
1577218788.422869,C2F1on2ujtNWXGfxMj,216.243.31.2,45662,181.209.109.214,443,tcp,-,0.075403,0,0,RSTO,2,1,none,vt
1577218795.600839,C6WLEy1HQhtq8EmsXa,216.243.31.2,36386,181.209.203.254,443,tcp,-,0.077329,0,0,RSTO,2,1,none,vt
1577218799.539278,CTiGGj4T39tkzVR1be,216.243.31.2,54318,181.209.73.149,443,tcp,-,0.082965,0,0,RSTO,2,1,none,vt
1577218805.081608,CMxcJ8I5NZn8xmJqb,216.243.31.2,35473,181.209.112.26,443,tcp,-,0.085615,0,0,RSTO,2,1,none,vt
1577218810.108834,CEb4401P5ByVnCSHAa,216.243.31.2,40070,181.209.238.177,443,tcp,-,0.077718,0,0,RSTO,2,1,none,vt
1577218826.343747,C9j3E031FTTDtzgCNa,216.243.31.2,56835,192.81.173.130,443,tcp,-,0.078468,0,0,RSTO,2,1,none,vt
1577218829.336926,CcZ2PX1pyYC5kBoYu2,216.243.31.2,52704,181.209.168.243,443,tcp,-,0.075426,0,0,RSTO,2,1,none,vt
1577218838.704616,CwCtzf14ltlj4NCBGl,216.243.31.2,34268,192.81.241.206,443,tcp,-,0.075343,0,0,RSTO,2,1,none,vt
1577218845.320382,C8G0uk4TJrfa8b1q92,216.243.31.2,48497,181.209.244.3,443,tcp,-,0.29013,0,0,RSTO,2,1,none,vt
1577218855.444958,CHCvnFM6IJinpL3k9,216.243.31.2,59136,181.209.235.101,443,tcp,-,0.07644,0,0,RSTO,2,1,none,vt
1577218866.391409,CTdtxc3XqWBgXmyyPi,216.243.31.2,34290,192.81.224.244,443,tcp,-,0.075688,0,0,RSTO,2,1,none,vt
1577218874.403205,Cp1tcOUyFO6iqzJ98,216.243.31.2,50667,181.209.207.171,443,tcp,-,0.077289,0,0,RSTO,2,1,none,vt
1577218875.244529,CELEf2473sx2Mmosmi,216.243.31.2,36177,192.81.218.8,443,tcp,-,0.074882,0,0,RSTO,2,1,none,vt
1577218878.750435,C6CWmv4DYrJ4ppFTki,216.243.31.2,44995,181.209.171.63,443,tcp,-,0.077367,0,0,RSTO,2,1,none,vt
1577218888.8482,CXF2Eh4WOECOrAXjIc,216.243.31.2,47079,181.209.163.59,443,tcp,-,0.077399,0,0,RSTO,2,1,none,vt
1577218913.436734,CaehI6faL74sJfwhe,216.243.31.2,41619,192.81.158.81,443,tcp,-,0.074803,0,0,RSTO,2,1,none,vt
1577218917.872375,CUmSy031scIB0Gsf46,216.243.31.2,34898,181.209.74.138,443,tcp,-,0.075658,0,0,RSTO,2,1,none,vt
1577218921.036333,CZijj64HYvLHwWTNw4,216.243.31.2,55246,181.209.24.152,443,tcp,-,0.077043,0,0,RSTO,2,1,none,vt
1577218958.204963,CXM7NnMW6PrUumwm5,216.243.31.2,38039,181.209.172.70,443,tcp,-,0.076868,0,0,RSTO,2,1,none,vt
1577218972.546616,C6dHRt3ZDMqEolD6c,216.243.31.2,49726,181.209.68.131,443,tcp,-,0.076613,0,0,RSTO,2,1,none,vt
1577218973.470283,CvOStt4LwSJsl2EmDb,216.243.31.2,34229,181.209.136.127,443,tcp,-,0.078923,0,0,RSTO,2,1,none,vt
1577218980.675331,C1LT9g3BSASyuptEt,216.243.31.2,43109,181.209.142.178,443,tcp,-,0.075703,0,0,RSTO,2,1,none,vt
1577218982.05547,COTZRW1dbcoNIlycIb,216.243.31.2,52865,192.81.253.94,443,tcp,-,0.076467,0,0,RSTO,2,1,none,vt
1577218987.874819,CsEHXj4MnEndZTHAv3,216.243.31.2,60569,181.209.79.78,443,tcp,-,0.082118,0,0,RSTO,2,1,none,vt
1577218990.895341,CLaV2A1MDnTHoh6UZ8,216.243.31.2,60256,192.81.162.231,443,tcp,-,0.077699,0,0,RSTO,2,1,none,vt
1577219002.097277,CiPKEo2I7WsSrVeH9g,216.243.31.2,35053,192.81.218.147,443,tcp,-,0.078792,0,0,RSTO,2,1,none,vt
1577219004.735857,CaidiiBRSAkI8m8Me,216.243.31.2,47841,181.209.139.54,443,tcp,-,0.076641,0,0,RSTO,2,1,none,vt
1577219031.136654,CHy3Rb2AtAOZz2Zhie,216.243.31.2,58583,192.81.229.83,443,tcp,-,0.077148,0,0,RSTO,2,1,none,vt
1577219037.54151,C0SEpUpS2DCfFn0gk,216.243.31.2,43615,181.209.186.166,443,tcp,-,0.075358,0,0,RSTO,2,1,none,vt
1577219047.425149,CQ5uSX1Zr9ScVsKtAg,216.243.31.2,54185,181.209.171.250,443,tcp,-,0.077559,0,0,RSTO,2,1,none,vt
1577219049.045752,ChIea6NMsGQgOnpVb,216.243.31.2,50375,181.209.68.205,443,tcp,-,0.075316,0,0,RSTO,2,1,none,vt
1577219048.683974,CuC4xL34H6kBK3iZqe,216.243.31.2,40091,192.81.240.65,443,tcp,-,0.075178,0,0,RSTO,2,1,none,vt
1577219049.53788,CPNgfP2MmDa1YZmmb7,216.243.31.2,46567,181.209.79.44,443,tcp,-,0.075257,0,0,RSTO,2,1,none,vt
1577219058.647721,CiW2iRrJh1J0bEBn,216.243.31.2,56183,181.209.174.206,443,tcp,-,0.080295,0,0,RSTO,2,1,none,vt
1577219076.664861,Ch7uHl4ZpFD12RWJjd,216.243.31.2,52085,181.209.16.36,443,tcp,-,0.076731,0,0,RSTO,2,1,none,vt
1577219077.924721,CkSZX61ClJ7lerZUI,216.243.31.2,40043,192.81.240.6,443,tcp,-,0.076908,0,0,RSTO,2,1,none,vt
1577219083.02468,CCZqFy1DFEbX77IaU1,216.243.31.2,36761,181.209.105.247,443,tcp,-,0.082431,0,0,RSTO,2,1,none,vt
1577219094.733124,C96IAo4vErbjLEazo6,216.243.31.2,52750,181.209.248.67,443,tcp,-,0.077471,0,0,RSTO,2,1,none,vt
1577219099.749997,CGV1gB1fHFBsaL9Q2c,216.243.31.2,55092,181.209.203.103,443,tcp,-,0.083907,0,0,RSTO,2,1,none,vt
1577219107.289533,C36trMjOCQJWkLnZ1,216.243.31.2,40412,181.209.207.146,443,tcp,-,0.08372,0,0,RSTO,2,1,none,vt
1577219115.593399,CCDnzZ1T0uKX763eM3,216.243.31.2,52950,181.209.189.54,443,tcp,-,0.078066,0,0,RSTO,2,1,none,vt
1577219129.305303,CqvjSKw0FfISpQ1Ti,216.243.31.2,57669,192.81.229.125,443,tcp,-,0.07715,0,0,RSTO,2,1,none,vt
1577219131.525778,CQGJyR2QlBpTHL8oe,216.243.31.2,56822,192.81.207.106,443,tcp,-,0.075547,0,0,RSTO,2,1,none,vt
1577219131.599696,CPiUMGmBt4oVvYmKl,216.243.31.2,37063,181.209.108.135,443,tcp,-,0.093153,0,0,RSTO,2,1,none,vt
1577219131.360126,CFJMOFlRZBndCtpec,216.243.31.2,46799,181.209.166.114,443,tcp,-,0.077476,0,0,RSTO,2,1,none,vt
1577219142.192417,C71Sdw26Cjl5kv1dFh,216.243.31.2,58327,192.81.207.235,443,tcp,-,0.07526,0,0,RSTO,2,1,none,vt
1577219150.84751,CYAJqE2H2IK2R1Ejmg,216.243.31.2,41274,181.209.222.231,443,tcp,-,0.075757,0,0,RSTO,2,1,none,vt
1577219154.150681,Cwnf9XhvVFNHcXlck,216.243.31.2,58321,181.209.163.227,443,tcp,-,0.075166,0,0,RSTO,2,1,none,vt
1577219156.255555,Cb3h8o6Odc1LKtBQg,216.243.31.2,52455,192.81.158.87,443,tcp,-,0.074957,0,0,RSTO,2,1,none,vt
1577219180.862625,CPmaCB2C76vk84dQgc,216.243.31.2,35889,181.209.68.218,443,tcp,-,0.076285,0,0,RSTO,2,1,none,vt
1577219197.882621,CHDxRY32Z5xsWAN8Yf,216.243.31.2,52079,181.209.162.228,443,tcp,-,0.07757,0,0,RSTO,2,1,none,vt
1577219212.24605,C4CIMc1Nzsekc0Nh7c,216.243.31.2,40924,192.81.173.171,443,tcp,-,0.079114,0,0,RSTO,2,1,none,vt
1577219219.735807,CR6G8O1EaB3FlSFUTe,216.243.31.2,32797,181.209.24.132,443,tcp,-,0.076568,0,0,RSTO,2,1,none,vt
1577219223.909037,CLnLByXysUoZX1RA1,216.243.31.2,50862,192.81.218.145,443,tcp,-,0.078364,0,0,RSTO,2,1,none,vt
1577219228.549741,CYITKQ1UqLqNvIn8tf,216.243.31.2,43064,181.209.251.142,443,tcp,-,0.077604,0,0,RSTO,2,1,none,vt
1577219240.153184,CGphJQ1UmrdIJaR2Ab,216.243.31.2,37220,192.81.242.136,443,tcp,-,0.076624,0,0,RSTO,2,1,none,vt
1577219245.550079,CeZim42f3dqOhqtTs4,216.243.31.2,53500,181.209.137.250,443,tcp,-,0.076334,0,0,RSTO,2,1,none,vt
1577219253.397016,CqxvDdnz5ZusHkYY7,216.243.31.2,55751,181.209.96.56,443,tcp,-,0.077793,0,0,RSTO,2,1,none,vt
1577219260.997115,CSGM852MChtdJwsnhj,216.243.31.2,47804,192.81.162.118,443,tcp,-,0.077484,0,0,RSTO,2,1,none,vt
1577219271.776485,CsjEto4f0cqyP9E8R2,216.243.31.2,48264,181.209.235.190,443,tcp,-,0.077833,0,0,RSTO,2,1,none,vt
1577219291.860636,C2gf8N3tqsVIl19x17,216.243.31.2,53951,181.209.218.202,443,tcp,-,0.077151,0,0,RSTO,2,1,none,vt
1577219298.335336,CmtWhjUhAunso863i,216.243.31.2,38952,181.209.166.223,443,tcp,-,0.076853,0,0,RSTO,2,1,none,vt
1577219317.818924,CiffKn2vWB8SaANMwf,216.243.31.2,57400,181.209.10.100,443,tcp,-,0.076035,0,0,RSTO,2,1,none,vt
1577219319.600254,CilxGh1USWneZ9Wt89,216.243.31.2,45468,181.209.104.43,443,tcp,-,0.07751,0,0,RSTO,2,1,none,vt
1577219330.016499,CzDec6kW5UUkHRyUh,216.243.31.2,42769,192.81.220.134,443,tcp,-,0.077118,0,0,RSTO,2,1,none,vt
1577219334.275551,C1O5gz3JLqEQkOLTm2,216.243.31.2,57315,192.81.158.89,443,tcp,-,0.074971,0,0,RSTO,2,1,none,vt
1577219349.43047,CRVxTF16DIFUgYj8u4,216.243.31.2,44198,181.209.206.132,443,tcp,-,0.075828,0,0,RSTO,2,1,none,vt
1577219357.9382,C6p4hW1VMdaev7B8Me,216.243.31.2,34691,181.209.68.51,443,tcp,-,0.077068,0,0,RSTO,2,1,none,vt
1577219367.457869,CA07wT189I6Ek0prc7,216.243.31.2,57574,181.209.172.67,443,tcp,-,0.077921,0,0,RSTO,2,1,none,vt
1577219380.707633,CCVbyr48DEPoM4nR2,216.243.31.2,40944,192.81.158.55,443,tcp,-,0.074977,0,0,RSTO,2,1,none,vt
1577219390.364455,CAZUas1BzkdLJcwNW4,216.243.31.2,40248,181.209.31.41,443,tcp,-,0.077421,0,0,RSTO,2,1,none,vt
1577219398.141704,CNbsyA2C7BsTuuEaHc,216.243.31.2,58538,181.209.239.91,443,tcp,-,0.078073,0,0,RSTO,2,1,none,vt
1577219405.285984,C9Aa912aFMv98VoBwi,216.243.31.2,57251,192.81.241.62,443,tcp,-,0.077255,0,0,RSTO,2,1,none,vt
1577219417.629589,CM2Xx02GXBWcs5OS4f,216.243.31.2,43504,192.81.207.197,443,tcp,-,0.074954,0,0,RSTO,2,1,none,vt
1577219428.292717,Ce9TWU3WdNuZDXwtcd,216.243.31.2,58097,181.209.137.244,443,tcp,-,0.077003,0,0,RSTO,2,1,none,vt
1577219429.079069,C6L6m93hN0kbTaWAOf,216.243.31.2,45760,192.81.241.91,443,tcp,-,0.077211,0,0,RSTO,2,1,none,vt
1577219435.421909,CttjDd3BB3PXnzgTcd,216.243.31.2,36604,192.81.242.69,443,tcp,-,0.075593,0,0,RSTO,2,1,none,vt
1577219436.17125,CDuWRk3eTz5XFUXZbc,216.243.31.2,40234,192.81.228.163,443,tcp,-,0.075272,0,0,RSTO,2,1,none,vt
1577219444.866511,Cy8Rn735qfgOutK80a,216.243.31.2,32791,181.209.68.162,443,tcp,-,1.077955,0,0,RSTO,2,1,none,vt
1577219464.589677,CT5j5x1ivedF5NQeh7,216.243.31.2,40929,192.81.252.185,443,tcp,-,0.075124,0,0,RSTO,2,1,none,vt
1577219484.5945,CHMu9W2BbuxJGyBRXk,216.243.31.2,49156,192.81.190.214,443,tcp,-,0.078917,0,0,RSTO,2,1,none,vt
1577219503.482337,CaNzzapruFNKiO2s1,216.243.31.2,36871,192.81.158.52,443,tcp,-,0.076811,0,0,RSTO,2,1,none,vt
1577219509.098023,Cr9VOq2svhBA1A64gl,216.243.31.2,41384,192.81.218.114,443,tcp,-,0.075087,0,0,RSTO,2,1,none,vt
1577219527.467181,CDSsr1jdh50hn4qI9,216.243.31.2,48103,192.81.235.170,443,tcp,-,0.08393,0,0,RSTO,2,1,none,vt
1577219532.04202,CXKpPjsvWnAzTgVNh,216.243.31.2,56280,192.81.162.119,443,tcp,-,0.075426,0,0,RSTO,2,1,none,vt
1577219555.451654,CJYANg2QGTaOCRRGR4,216.243.31.2,46655,181.209.63.47,443,tcp,-,0.077264,0,0,RSTO,2,1,none,vt
1577219563.454787,CYBbGD3WraxaSiB4M3,216.243.31.2,48184,181.209.242.11,443,tcp,-,0.075154,0,0,RSTO,2,1,none,vt
1577219566.625844,CczWJB1Wa6o9xNROUe,216.243.31.2,33522,192.81.232.229,443,tcp,-,0.07622,0,0,RSTO,2,1,none,vt
1577219601.165669,CuCUSI2GYArHzqAnVj,216.243.31.2,48610,192.81.241.149,443,tcp,-,0.074972,0,0,RSTO,2,1,none,vt
1577219605.854605,CLihUS2Cp1EE3COCt9,216.243.31.2,56710,181.209.166.123,443,tcp,-,0.077278,0,0,RSTO,2,1,none,vt
1577219608.685119,Cjv4Fq1dgcqk76i0J3,216.243.31.2,49787,181.209.190.76,443,tcp,-,0.077036,0,0,RSTO,2,1,none,vt
1577219618.960606,Cn7BcA1YbO82XZ5MAi,216.243.31.2,46177,192.81.207.185,443,tcp,-,0.077989,0,0,RSTO,2,1,none,vt
1577219622.986893,CShKN224i9fZTmBC8d,216.243.31.2,35520,192.81.235.181,443,tcp,-,0.076739,0,0,RSTO,2,1,none,vt
1577219627.695975,CAQimcjTJUWeGNch1,216.243.31.2,39212,181.209.2.126,443,tcp,-,0.077495,0,0,RSTO,2,1,none,vt
1577219643.43927,CWPO5l1d4WDuBG3WTe,216.243.31.2,49791,181.209.189.251,443,tcp,-,0.075979,0,0,RSTO,2,1,none,vt
1577219668.213076,C1hti71WgskEIRtzPg,216.243.31.2,52095,181.209.122.224,443,tcp,-,0.075969,0,0,RSTO,2,1,none,vt
1577219671.451987,ChupNs4z0bSD34p4gk,216.243.31.2,37201,192.81.7.98,443,tcp,-,0.09557,0,0,RSTO,2,1,none,vt
1577219671.310281,CwYMpf1BqUfLpe95Sg,216.243.31.2,34539,181.209.68.25,443,tcp,-,0.07672,0,0,RSTO,2,1,none,vt
1577219678.854243,CM9dTo2l80XFDw2Pad,216.243.31.2,42376,192.81.173.10,443,tcp,-,0.076739,0,0,RSTO,2,1,none,vt
1577219691.886122,CL6xcitAKTx1caw7,216.243.31.2,49033,192.81.229.219,443,tcp,-,0.077602,0,0,RSTO,2,1,none,vt
1577219703.192702,CcHYYM3vBE5BZ36MAk,216.243.31.2,55727,181.209.63.60,443,tcp,-,0.075145,0,0,RSTO,2,1,none,vt
1577219708.466843,CpKzdA29pYYqKznrW1,216.243.31.2,55839,181.209.10.88,443,tcp,-,0.075194,0,0,RSTO,2,1,none,vt
1577219714.727596,C0VbVm4CQ5N7iCpm04,216.243.31.2,41005,192.81.235.206,443,tcp,-,0.077669,0,0,RSTO,2,1,none,vt
1577219741.737557,CyA8wW28pSHnnAIEqc,216.243.31.2,37668,181.209.25.95,443,tcp,-,0.076416,0,0,RSTO,2,1,none,vt
1577219758.991758,Copcxn3RfSOfkESUf,216.243.31.2,41524,181.209.115.203,443,tcp,-,0.076916,0,0,RSTO,2,1,none,vt
1577219789.487122,CVGAp927UL85KchdVk,216.243.31.2,33894,181.209.68.186,443,tcp,-,0.076539,0,0,RSTO,2,1,none,vt
1577219815.031787,CMKUQI2RulliI5eDoa,216.243.31.2,45372,181.209.104.10,443,tcp,-,0.076168,0,0,RSTO,2,1,none,vt
1577219818.715819,Cot5ZU1a2U7kRGejF4,216.243.31.2,37013,192.81.162.112,443,tcp,-,0.076042,0,0,RSTO,2,1,none,vt
1577219833.2375,CioEzn1R9cQ1pGbvQ1,216.243.31.2,47536,181.209.32.231,443,tcp,-,0.075172,0,0,RSTO,2,1,none,vt
1577219840.115324,C0jdLC2njYN1l5iZca,216.243.31.2,53000,192.81.228.190,443,tcp,-,0.07754,0,0,RSTO,2,1,none,vt
1577219840.213698,C3sezB4rdxO7oUwQ53,216.243.31.2,53000,192.81.228.190,443,tcp,-,0.077558,0,0,RSTO,2,1,none,vt
1577219854.510613,CtkntO2n3xiPECG7Y3,216.243.31.2,47154,181.209.37.111,443,tcp,-,0.096936,0,0,RSTO,2,1,none,vt
1577219854.609068,C5J56p22ritc2PEWoi,216.243.31.2,47154,181.209.37.111,443,tcp,-,0.096864,0,0,RSTO,2,1,none,vt
1577219859.561776,CvPumn2m5g2jznilXf,216.243.31.2,58070,192.81.232.214,443,tcp,-,0.074781,0,0,RSTO,2,1,none,vt
1577219875.71512,Cwk2wr67SliieuASl,216.243.31.2,44146,181.209.22.133,443,tcp,-,0.083969,0,0,RSTO,2,1,none,vt
1577219889.927838,Cvnp01dsrlLTLp59a,216.243.31.2,48212,181.209.68.7,443,tcp,-,0.076689,0,0,RSTO,2,1,none,vt
1577219891.239432,CzoU9T2msKSPZoeGLb,216.243.31.2,57038,192.81.235.142,443,tcp,-,0.075891,0,0,RSTO,2,1,none,vt
1577219900.306215,CBWgws462KrH6XuKr6,216.243.31.2,41441,181.209.78.112,443,tcp,-,0.076785,0,0,RSTO,2,1,none,vt
1577219919.938167,C2NqiN3iyDAaYLb7J9,216.243.31.2,37948,192.81.218.3,443,tcp,-,0.074942,0,0,RSTO,2,1,none,vt
1577219923.719272,CqW0yh2qYCdBrMVOUk,216.243.31.2,41391,192.81.235.203,443,tcp,-,0.075621,0,0,RSTO,2,1,none,vt
1577219930.871347,C0PiG73r0x8VVMrOJ9,216.243.31.2,39865,181.209.136.82,443,tcp,-,0.077571,0,0,RSTO,2,1,none,vt
1577219940.932781,CWUHqy33IsRD5uZND2,216.243.31.2,52476,181.209.68.150,443,tcp,-,0.077225,0,0,RSTO,2,1,none,vt
1577219943.958188,Ce9oP13G2mGL38ijL1,216.243.31.2,50703,181.209.20.222,443,tcp,-,0.076143,0,0,RSTO,2,1,none,vt
1577219952.936851,Cuyt2l2OQLeyAak3Gg,216.243.31.2,51602,192.81.241.68,443,tcp,-,0.075563,0,0,RSTO,2,1,none,vt
1577219964.578627,ChIxC11kKtww0JZ2Bc,216.243.31.2,55594,181.209.122.60,443,tcp,-,0.075342,0,0,RSTO,2,1,none,vt
1577219968.56103,CIjxVv4SAQgaLWszS8,216.243.31.2,51914,192.81.221.68,443,tcp,-,0.076263,0,0,RSTO,2,1,none,vt
1577219984.528741,CICpKY1T2kuqL1VHVc,216.243.31.2,60625,192.81.235.172,443,tcp,-,0.077403,0,0,RSTO,2,1,none,vt
1577219996.270087,CzIdjK2IyLv4FHwKU8,216.243.31.2,35409,181.209.142.187,443,tcp,-,0.075583,0,0,RSTO,2,1,none,vt
1577220005.91303,CI0LOK5LnmzjwEXye,216.243.31.2,54206,192.81.218.42,443,tcp,-,0.075047,0,0,RSTO,2,1,none,vt
1577220025.56336,CgtcUNvadxPHnf7Xi,216.243.31.2,51254,181.209.139.72,443,tcp,-,0.075732,0,0,RSTO,2,1,none,vt
1577220039.241201,C4MOPEHI5CqKeeTKb,216.243.31.2,48211,192.81.173.172,443,tcp,-,0.076878,0,0,RSTO,2,1,none,vt
1577220052.003223,CQEe6k2OckwJ5BgzH6,216.243.31.2,33988,181.209.78.128,443,tcp,-,0.075793,0,0,RSTO,2,1,none,vt
1577220053.424792,CcWUr91IKrUll2mT15,216.243.31.2,51148,192.81.159.10,443,tcp,-,0.074831,0,0,RSTO,2,1,none,vt
1577220100.30608,CvH9Rd1sSiqlX0i5z,216.243.31.2,47818,181.209.55.218,443,tcp,-,0.077543,0,0,RSTO,2,1,none,vt
1577220102.613474,CLVa9J2yS4KWOT5nhh,216.243.31.2,53685,192.81.228.188,443,tcp,-,0.077504,0,0,RSTO,2,1,none,vt
1577220105.696061,C6YKMh366wqoR4Usge,216.243.31.2,43518,181.209.108.134,443,tcp,-,0.075209,0,0,RSTO,2,1,none,vt
1577220116.374553,CQ05VI18rRXWkaOyAk,216.243.31.2,38439,181.209.195.159,443,tcp,-,0.076922,0,0,RSTO,2,1,none,vt
1577220120.342714,C7EOX94WoAQOdST0Wk,216.243.31.2,55852,181.209.42.69,443,tcp,-,0.076006,0,0,RSTO,2,1,none,vt
1577220122.092845,C8qApq2eXzAbFuC4si,216.243.31.2,35260,192.81.232.252,443,tcp,-,0.074961,0,0,RSTO,2,1,none,vt
1577220130.026012,CJR4wX2z1TFWXBaBMe,216.243.31.2,59387,181.209.73.179,443,tcp,-,0.077101,0,0,RSTO,2,1,none,vt
1577220135.161482,Chdgx7KarjjamYs8,216.243.31.2,60820,181.209.231.221,443,tcp,-,0.0773,0,0,RSTO,2,1,none,vt
1577220143.056347,CXbpKQhvCUFod12cg,216.243.31.2,37718,181.209.166.116,443,tcp,-,0.078658,0,0,RSTO,2,1,none,vt
1577220153.935606,C93HoSjes1OybWFp3,216.243.31.2,53283,192.81.1.19,443,tcp,-,0.08995,0,0,RSTO,2,1,none,vt
1577220154.319046,CHngN84H31k1jFFeH7,216.243.31.2,42364,192.81.218.251,443,tcp,-,0.076607,0,0,RSTO,2,1,none,vt
1577220154.367412,Cveu5u4D1XaPsJXbWb,216.243.31.2,50933,181.209.68.129,443,tcp,-,0.076649,0,0,RSTO,2,1,none,vt
1577220157.751898,CeactX1HsF9BtaX5ta,216.243.31.2,41080,181.209.167.69,443,tcp,-,0.076807,0,0,RSTO,2,1,none,vt
1577220159.590582,CBdS0U1KrRmQXq4jni,216.243.31.2,59926,181.209.194.82,443,tcp,-,0.075069,0,0,RSTO,2,1,none,vt
1577220164.374828,ColunTj2qGijFbuv,216.243.31.2,54871,181.209.174.171,443,tcp,-,0.076867,0,0,RSTO,2,1,none,vt
1577220166.80741,CHFo3D36wxGqBDJ15,216.243.31.2,34657,192.81.240.122,443,tcp,-,0.075624,0,0,RSTO,2,1,none,vt
